timestamp,"percentile_duration_99"
"2017-07-15T12:14:03Z","17539.0263"
"2017-07-15T12:14:05Z","12216.0057"
"2017-07-15T12:14:06Z","11432.1777"
"2017-07-15T12:14:07Z","13691.7488"
"2017-07-15T12:14:08Z","300.8165"
"2017-07-15T12:14:09Z","11664.1864"
"2017-07-15T12:14:10Z","7213.8384"
"2017-07-15T12:14:11Z","6632.8457"
"2017-07-15T12:14:12Z","35816.6858"
"2017-07-15T12:14:13Z","12720.4054"
"2017-07-15T12:14:14Z","284.23"
"2017-07-15T12:14:15Z","11155.1375"
"2017-07-15T12:14:16Z","9619.3531"
"2017-07-15T12:14:17Z","9360.6385"
"2017-07-15T12:14:18Z","3664.3642"
"2017-07-15T12:14:20Z","5990.0806"
"2017-07-15T12:14:21Z","4374.518"
"2017-07-15T12:14:22Z","3856.0748"
"2017-07-15T12:14:23Z","9423.9885"
"2017-07-15T12:14:24Z","10819.7532"
"2017-07-15T12:14:25Z","11589.0746"
"2017-07-15T12:14:26Z","15523.2136"
"2017-07-15T12:14:27Z","3195.7395"
"2017-07-15T12:14:28Z","16238.4797"
"2017-07-15T12:14:29Z","36757.2087"
"2017-07-15T12:14:30Z","35220.5406"
"2017-07-15T12:14:31Z","34378.6693"
"2017-07-15T12:14:32Z","34187.2916"
"2017-07-15T12:14:33Z","15311.6185"
"2017-07-15T12:14:34Z","1120.5614"
"2017-07-15T12:14:35Z","30967.3602"
"2017-07-15T12:14:36Z","29683.216"
"2017-07-15T12:14:37Z","261.4035"
"2017-07-15T12:14:38Z","28108.1508"
"2017-07-15T12:14:39Z","27151.5637"
"2017-07-15T12:14:40Z","7894.0968"
"2017-07-15T12:14:41Z","820.4946"
"2017-07-15T12:14:42Z","24279.9347"
"2017-07-15T12:14:43Z","23055.7729"
"2017-07-15T12:14:44Z","4611.9316"
"2017-07-15T12:14:45Z","21069.6678"
"2017-07-15T12:14:46Z","20145.5572"
"2017-07-15T12:14:47Z","19540.4209"
"2017-07-15T12:14:48Z","2115.2788"
"2017-07-15T12:14:49Z","25179.8106"
"2017-07-15T12:14:50Z","860.8022"
"2017-07-15T12:14:51Z","15440.5769"
"2017-07-15T12:14:52Z","1076.1362"
"2017-07-15T12:14:53Z","589.1795"
"2017-07-15T12:14:54Z","682.3179"
"2017-07-15T12:14:55Z","11811.9063"
"2017-07-15T12:14:56Z","2330.9381"
"2017-07-15T12:14:57Z","16415.0914"
"2017-07-15T12:14:58Z","16408.7204"
"2017-07-15T12:14:59Z","503.9043"
"2017-07-15T12:15:00Z","405.639"
"2017-07-15T12:15:01Z","528.3478"
"2017-07-15T12:15:02Z","1479.4586"
"2017-07-15T12:15:03Z","1957.2455"
"2017-07-15T12:15:04Z","1553.2391"
"2017-07-15T12:15:05Z","784.2016"
"2017-07-15T12:15:06Z","1341.5661"
"2017-07-15T12:15:07Z","27339.1767"
"2017-07-15T12:15:08Z","1474.2767"
"2017-07-15T12:15:09Z","675.6621"
"2017-07-15T12:15:10Z","750.4443"
"2017-07-15T12:15:11Z","1106.8078"
"2017-07-15T12:15:12Z","22238.2871"
"2017-07-15T12:15:13Z","20801.9568"
"2017-07-15T12:15:14Z","19800.9987"
"2017-07-15T12:15:15Z","19346.9697"
"2017-07-15T12:15:16Z","18656.0599"
"2017-07-15T12:15:17Z","545.0965"
"2017-07-15T12:15:18Z","541.5041"
"2017-07-15T12:15:19Z","1443.1971"
"2017-07-15T12:15:20Z","1246.1458"
"2017-07-15T12:15:21Z","559.168"
"2017-07-15T12:15:22Z","1509.4566"
"2017-07-15T12:15:23Z","631.679"
"2017-07-15T12:15:24Z","10630.1463"
"2017-07-15T12:15:25Z","9595.0696"
"2017-07-15T12:15:26Z","977.911"
"2017-07-15T12:15:27Z","263.5251"
"2017-07-15T12:15:28Z","525.4382"
"2017-07-15T12:15:29Z","1032.4238"
"2017-07-15T12:15:30Z","514.1865"
"2017-07-15T12:15:31Z","538.5149"
"2017-07-15T12:15:32Z","530.9633"
"2017-07-15T12:15:33Z","30167.3922"
"2017-07-15T12:15:34Z","19080.2622"
"2017-07-15T12:15:35Z","18784.4436"
"2017-07-15T12:15:36Z","916.7357"
"2017-07-15T12:15:37Z","853.4253"
"2017-07-15T12:15:38Z","495.3614"
"2017-07-15T12:15:39Z","757.4719"
"2017-07-15T12:15:40Z","1082.6958"
"2017-07-15T12:15:41Z","589.0707"
"2017-07-15T12:15:42Z","533.2964"
"2017-07-15T12:15:43Z","581.6556"
"2017-07-15T12:15:45Z","4867.4102"
"2017-07-15T12:15:46Z","7516.9412"
"2017-07-15T12:15:47Z","493.7082"
"2017-07-15T12:15:48Z","14230.7503"
"2017-07-15T12:15:49Z","2033.2331"
"2017-07-15T12:15:50Z","17316.4377"
"2017-07-15T12:15:51Z","3223.3131"
"2017-07-15T12:15:52Z","2872.7262"
"2017-07-15T12:15:53Z","2004.1723"
"2017-07-15T12:15:54Z","23523.8526"
"2017-07-15T12:15:55Z","7941.3689"
"2017-07-15T12:15:56Z","963.9475"
"2017-07-15T12:15:57Z","1971.2376"
"2017-07-15T12:15:58Z","1547.2438"
"2017-07-15T12:15:59Z","1597.1727"
"2017-07-15T12:16:00Z","14927.5956"
"2017-07-15T12:16:01Z","16049.3274"
"2017-07-15T12:16:02Z","14945.6965"
"2017-07-15T12:16:03Z","24339.4648"
"2017-07-15T12:16:04Z","260.7485"
"2017-07-15T12:16:05Z","760.4812"
"2017-07-15T12:16:06Z","511.5632"
"2017-07-15T12:16:07Z","520.6308"
"2017-07-15T12:16:09Z","820.6304"
"2017-07-15T12:16:10Z","13416.045"
"2017-07-15T12:16:11Z","1655.5598"
"2017-07-15T12:16:12Z","1053.925"
"2017-07-15T12:16:13Z","817.4149"
"2017-07-15T12:16:14Z","1430.1926"
"2017-07-15T12:16:15Z","1108.8393"
"2017-07-15T12:16:16Z","13051.1689"
"2017-07-15T12:16:17Z","522.6183"
"2017-07-15T12:16:18Z","491.6386"
"2017-07-15T12:16:19Z","738.7697"
"2017-07-15T12:16:20Z","1026.7059"
"2017-07-15T12:16:21Z","7712.0059"
"2017-07-15T12:16:23Z","5695.3182"
"2017-07-15T12:16:24Z","9381.8352"
"2017-07-15T12:16:25Z","257.7956"
"2017-07-15T12:16:26Z","526.3054"
"2017-07-15T12:16:27Z","612.4152"
"2017-07-15T12:16:28Z","30527.2111"
"2017-07-15T12:16:29Z","10632.885"
"2017-07-15T12:16:30Z","663.1004"
"2017-07-15T12:16:31Z","9942.4287"
"2017-07-15T12:16:32Z","8821.3877"
"2017-07-15T12:16:33Z","7773.2378"
"2017-07-15T12:16:34Z","1064.6324"
"2017-07-15T12:16:35Z","23867.8206"
"2017-07-15T12:16:36Z","5367.9933"
"2017-07-15T12:16:37Z","2055.4128"
"2017-07-15T12:16:38Z","3011.0285"
"2017-07-15T12:16:39Z","2280.1886"
"2017-07-15T12:16:41Z","3584.3459"
"2017-07-15T12:16:42Z","17006.0089"
"2017-07-15T12:16:47Z","11968.8256"
"2017-07-15T12:16:49Z","15730.6554"
"2017-07-15T12:16:55Z","8947.6723"
"2017-07-15T12:16:59Z","39280.7739"
"2017-07-15T12:17:10Z","27373.3427"
"2017-07-15T12:17:11Z","25759.7572"
"2017-07-15T12:17:16Z","20912.0824"
"2017-07-15T12:17:18Z","18613.5306"
"2017-07-15T12:17:22Z","15311.6907"
"2017-07-15T12:17:28Z","9416.173"
"2017-07-15T12:17:29Z","8288.9336"
"2017-07-15T12:17:30Z","6954.0281"
"2017-07-15T12:17:31Z","6250.1674"
"2017-07-15T12:17:33Z","4372.9433"
"2017-07-15T12:17:35Z","12257.1749"
"2017-07-15T12:17:36Z","11143.4575"
"2017-07-15T12:17:39Z","8535.9492"
